url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/Stocktwits/status/1605204287491309569,2022-12-20 14:11:40+00:00,"""Wells Fargo’s rinse-repeat cycle of violating the law has harmed millions of American families.” - Rohit Chopra, head of the CFPB
https://t.co/8zJPNveVXP",Stocktwits,14,4,6,0,,,17781.0
https://twitter.com/Stocktwits/status/1605204286207852545,2022-12-20 14:11:39+00:00,Wells Fargo will pay a $3.7 billion settlement to the Consumer Financial Protection Bureau (CFPB),Stocktwits,37,4,6,2,,,30118.0
https://twitter.com/Stocktwits/status/1605073912328511492,2022-12-20 05:33:36+00:00,And that's why they call the Yen the widow maker. #USDJPY https://t.co/aIUBvket3r,Stocktwits,230,19,49,7,,['USDJPY'],104119.0
https://twitter.com/Stocktwits/status/1605063970268008448,2022-12-20 04:54:05+00:00,"Someone Spike The Eggnog, Crypto’s Gonna Need It https://t.co/Be3L2DVPeg https://t.co/Nubh4fpPzI",Stocktwits,9,1,3,1,,,23543.0
https://twitter.com/Stocktwits/status/1605053687516127233,2022-12-20 04:13:14+00:00,$DIS may experience its worst year since 1974. https://t.co/uKyr1MM8ec https://t.co/NLiDlvnFe1,Stocktwits,50,4,11,1,['DIS'],,37020.0
https://twitter.com/Stocktwits/status/1604978880338530304,2022-12-19 23:15:58+00:00,https://t.co/WASuOhwYwN,Stocktwits,27,2,3,0,,,40620.0
https://twitter.com/Stocktwits/status/1604969670833885184,2022-12-19 22:39:23+00:00,@MadisonMills22 @BloombergTV @kaileyleinz @scarletfu @sonalibasak @kgreifeld https://t.co/Pr3ViFJrMi,Stocktwits,2,0,0,0,,,165.0
https://twitter.com/Stocktwits/status/1604945173846192128,2022-12-19 21:02:02+00:00,"The markets are closed! 🔔

Here were today's top stories! 👇
✧ NAHB sentiment 12th month lower.
✦ $MDGL more than triples on test results.
✧ $DIS on track for worst year since 1974.
✦ Santa isn't coming this year for stonks.

https://t.co/V3QP4mXxSE https://t.co/KkR9OHGiQU",Stocktwits,15,2,6,2,"['MDGL', 'DIS']",,23389.0
https://twitter.com/Stocktwits/status/1604934981406511104,2022-12-19 20:21:32+00:00,"$DIS hits 52-week low of $85.71 https://t.co/RUSw1teUXw

Message Volume +22.43%
Sentiment -1% https://t.co/h1Gw0DP1zA",Stocktwits,15,5,2,0,['DIS'],,26280.0
https://twitter.com/Stocktwits/status/1604906116738998272,2022-12-19 18:26:50+00:00,"""We know that this generation does take their jobs very seriously, but at the end of the day, they also want to have fun,"" said Josh Shave, senior director of marketing for Razor. https://t.co/unSFyrTiC2",Stocktwits,9,1,1,0,,,17446.0
https://twitter.com/Stocktwits/status/1604906113681395712,2022-12-19 18:26:49+00:00,"“I don’t wanna grow up,________.” https://t.co/XN0q7uN6w9",Stocktwits,11,1,3,1,,,24636.0
https://twitter.com/Stocktwits/status/1604888716446560257,2022-12-19 17:17:42+00:00,"“Epic put children and teens at risk through its lax privacy practices, and cost consumers millions in illegal charges through its use of dark patterns,” said Samuel Levine, Director of the FTC’s Bureau of Consumer Protection.

https://t.co/zxlrnkiCyt",Stocktwits,8,2,2,0,,,19061.0
https://twitter.com/Stocktwits/status/1604888715108634624,2022-12-19 17:17:41+00:00,Epic fine 👀,Stocktwits,6,2,2,0,,,29562.0
https://twitter.com/Stocktwits/status/1604858957113094144,2022-12-19 15:19:26+00:00,"In other news, SBF is to be extradited to the U.S.",Stocktwits,33,2,8,0,,,27228.0
https://twitter.com/Stocktwits/status/1604857824546197504,2022-12-19 15:14:56+00:00,"For context, last December, the index was at 84. Anything under 50 is negative. 👀
https://t.co/ufaQcTvLrj",Stocktwits,13,0,2,0,,,16895.0
https://twitter.com/Stocktwits/status/1604857823103287303,2022-12-19 15:14:56+00:00,Home Builder sentiment lowest since mid-2012 and drops to 31 [34 exp],Stocktwits,14,3,2,0,,,25186.0
https://twitter.com/Stocktwits/status/1604846661104197632,2022-12-19 14:30:35+00:00,"The markets are open! 🔔

Here are some things in focus today. 👇
✧ NAHB Housing Market Index
✦ 2nd to last week of trading for 2022.
✧ $SCS, $MITK, $HEI, $UEC, $FHRC &amp; more earnings https://t.co/zM0lJ5a2fT",Stocktwits,15,1,3,1,"['SCS', 'MITK', 'HEI', 'UEC', 'FHRC']",,22707.0
https://twitter.com/Stocktwits/status/1604843190019710976,2022-12-19 14:16:47+00:00,https://t.co/gWcQD0jqLt,Stocktwits,17,0,5,2,,,18862.0
https://twitter.com/Stocktwits/status/1604843188807925760,2022-12-19 14:16:47+00:00,"Bye, bye new Twitter policy!",Stocktwits,12,1,0,0,,,20378.0
https://twitter.com/Stocktwits/status/1604843186924331008,2022-12-19 14:16:46+00:00,The tribe has spoken https://t.co/14QSKy6zDY,Stocktwits,49,6,10,0,,,38712.0
https://twitter.com/Stocktwits/status/1604839478098628609,2022-12-19 14:02:02+00:00,"No matter how bad you've been this year, Santa doesn't hate you as much as he does crypto. 
https://t.co/4feRnRRsaj
#BTCUSDT #BTC #Crypto #Cryptocurency #Ethereum #CardanoADA #Cardano #Solana #DOGE #XRP https://t.co/P6iFObfaVL",Stocktwits,22,1,6,0,,"['BTCUSDT', 'BTC', 'Crypto', 'Cryptocurency', 'Ethereum', 'CardanoADA', 'Cardano', 'Solana', 'DOGE', 'XRP']",20272.0
https://twitter.com/ChrisCamillo/status/1604543251628937229,2022-12-18 18:24:56+00:00,"@TraderGordo It’s a process. 1st AI assists w/ productivity, Then it allows lower skill set workers to displace more expensive talent. But inevitably AI takes most of those jobs. Just a matter of timeline",ChrisCamillo,0,0,0,0,,,130.0
https://twitter.com/Stocktwits/status/1604176240440549376,2022-12-17 18:06:34+00:00,@MinerviniQuote https://t.co/JyZomE0RrC,Stocktwits,1,0,0,0,,,787.0
https://twitter.com/Stocktwits/status/1604175866975571968,2022-12-17 18:05:05+00:00,@Mohitsharma202 https://t.co/99Yo6UGD0V,Stocktwits,0,0,0,0,,,96.0
https://twitter.com/Stocktwits/status/1604174364395466753,2022-12-17 17:59:07+00:00,@MichaelGLamothe https://t.co/pTAXs2BrBA,Stocktwits,0,0,0,0,,,157.0
https://twitter.com/Stocktwits/status/1604171351098474496,2022-12-17 17:47:08+00:00,https://t.co/q4iG3rRJGB,Stocktwits,29,2,4,1,,,39574.0
https://twitter.com/Stocktwits/status/1603948872056930306,2022-12-17 03:03:05+00:00,Tough day for the crypto market. https://t.co/Wl3aNMTEoz https://t.co/QFvHtkZWgp,Stocktwits,37,8,7,2,,,39440.0
https://twitter.com/ChrisCamillo/status/1603942686104461312,2022-12-17 02:38:30+00:00,@sagiv131 It generates responses off of online content pre feb ‘23,ChrisCamillo,0,1,0,0,,,525.0
https://twitter.com/Stocktwits/status/1603928963042406401,2022-12-17 01:43:59+00:00,Every sector closed in the red again today. https://t.co/lqyuJU5ZwI https://t.co/QEySczWTWX,Stocktwits,40,4,8,0,,,23063.0
https://twitter.com/ChrisCamillo/status/1603913152197861376,2022-12-17 00:41:09+00:00,@bparlette1 @MuldoonMartin Or GPU companies like $NVDA that will power AI,ChrisCamillo,1,0,0,0,['NVDA'],,142.0
https://twitter.com/ChrisCamillo/status/1603911437969244160,2022-12-17 00:34:20+00:00,"@Moonboy08 ChatGPT playground - text. It’s not connected to Internet, but uses Internet training data pre Feb ‘21.",ChrisCamillo,3,1,0,0,,,777.0
https://twitter.com/ChrisCamillo/status/1603911023148138496,2022-12-17 00:32:41+00:00,@bparlette1 @MuldoonMartin I see it differently. $yelp generates the majority of its revenue from b2b ads which rely on noisy consumer in-app traffic. Any data licensing fees they receive for content would not replace lost ad rev in a next gen hyper efficient AI search dominated Internet.,ChrisCamillo,2,1,0,0,['yelp'],,113.0
https://twitter.com/ChrisCamillo/status/1603909662587461633,2022-12-17 00:27:17+00:00,@iamamazd Wrong widget. You need to use the ChatGPT playground in chat mode,ChrisCamillo,3,0,0,0,,,730.0
https://twitter.com/ChrisCamillo/status/1603902350036549633,2022-12-16 23:58:13+00:00,Just used OpenAI’s ChatGPT to determine the most liked dish across all online reviews at the restaurant I’m headed to. Goodbye $yelp,ChrisCamillo,98,17,6,0,['yelp'],,24287.0
https://twitter.com/Stocktwits/status/1603857746834489345,2022-12-16 21:00:59+00:00,"The markets are closed! 🔔  
  
Here were today's top stories! 👇  
✧ Santa thinks everyone deserves coal and socks.
✦ Indices way off highs to end the week - Nasdaq down nearly -8% from the weekly high.
✧ U.S. buying 3 million barrels to restock SPR. https://t.co/Ff7ElYiVG5",Stocktwits,25,2,11,1,,,20675.0
https://twitter.com/ChrisCamillo/status/1603856377818255360,2022-12-16 20:55:33+00:00,@happyhr10 The obesity market is a seismic gane changing shift for these pharma companies. I’ll accept the risk of the “high” valuations and consider doubling down on a meaningful drop,ChrisCamillo,5,0,0,0,,,581.0
https://twitter.com/Stocktwits/status/1603850391262633984,2022-12-16 20:31:46+00:00,@HeroDividend https://t.co/idKJZNp2Sq,Stocktwits,2,0,0,0,,,1938.0
https://twitter.com/Stocktwits/status/1603849016881557504,2022-12-16 20:26:18+00:00,https://t.co/N6644uN8Ny,Stocktwits,15,1,2,0,,,32797.0
https://twitter.com/Stocktwits/status/1603845208910622720,2022-12-16 20:11:10+00:00,@PBInvesting https://t.co/Gnjihbc0MT,Stocktwits,0,4,0,0,,,859.0
https://twitter.com/Stocktwits/status/1603844820895961089,2022-12-16 20:09:37+00:00,@RestartedTrader https://t.co/zDhVIoTBvA,Stocktwits,3,0,0,0,,,210.0
https://twitter.com/Stocktwits/status/1603842924470378496,2022-12-16 20:02:05+00:00,@FT__Trading https://t.co/UM7IsgmaPi,Stocktwits,1,0,0,0,,,407.0
https://twitter.com/ChrisCamillo/status/1603836632544776192,2022-12-16 19:37:05+00:00,Buzz about Susie losing 45lbs on semaglutide miracle weight loss drug coming to a dinner/party convo by you this holiday season. Count in it. #Ozempic #Mounjaro #Wegovy #Rybelsus Disclosure: Very long $NVO $LLY #socialarb #tiktoktrending,ChrisCamillo,44,5,1,2,"['NVO', 'LLY']","['Ozempic', 'Mounjaro', 'Wegovy', 'Rybelsus', 'socialarb', 'tiktoktrending']",21840.0
https://twitter.com/Stocktwits/status/1603811710455816192,2022-12-16 17:58:03+00:00,https://t.co/cBwyyLK3vU,Stocktwits,7,4,1,0,,,15700.0
https://twitter.com/Stocktwits/status/1603811708098973696,2022-12-16 17:58:03+00:00,https://t.co/43S8oSeGzu https://t.co/HFW21lpUEQ,Stocktwits,11,3,1,0,,,18144.0
https://twitter.com/Stocktwits/status/1603811702230773760,2022-12-16 17:58:01+00:00,Bueller? Bueller? Anyone? Anyone? https://t.co/AbNlKp69ey,Stocktwits,43,3,3,1,,,68298.0
https://twitter.com/Stocktwits/status/1603784603092668416,2022-12-16 16:10:20+00:00,@wallstmemes https://t.co/amBAZykIBv,Stocktwits,8,2,0,0,,,2016.0
https://twitter.com/Stocktwits/status/1603776047127793667,2022-12-16 15:36:21+00:00,"""I think the fed is making a terrible mistake. Their plan is way too tight. Inflation is basically over."" - Jeremy Siegel - Wharton School Professor of Finance",Stocktwits,66,12,12,2,,,32189.0
https://twitter.com/Stocktwits/status/1603759614348115968,2022-12-16 14:31:03+00:00,"The markets are open! 🤘

Here are some things in focus today. 👇
✧ Sell-off continues.
✦ $AMZN secures Warhammer license for film and TV from Games Worksop.
✧ Safety regulators investigating $GM's Cruise robotaxis.
✦ $GS cutting 8% of jobs in January 2023. https://t.co/rOcP2ifELY",Stocktwits,14,0,5,2,"['AMZN', 'GM', 'GS']",,19177.0
https://twitter.com/Stocktwits/status/1603745913976942593,2022-12-16 13:36:36+00:00,Brace yourselves. It’s quadruple witching day. https://t.co/Jfc37bmREe,Stocktwits,42,2,11,1,,,25154.0
https://twitter.com/Stocktwits/status/1603569546639462401,2022-12-16 01:55:47+00:00,Maybe $MULN Needs A Mulligan https://t.co/vI1vIJyYTX https://t.co/gRMvKY8Jcz,Stocktwits,25,2,5,0,['MULN'],,24636.0
https://twitter.com/Stocktwits/status/1603511426252804096,2022-12-15 22:04:50+00:00,"A Trump NFT Informercial? But wait, there's more... https://t.co/xpHCAg1wxQ",Stocktwits,30,10,6,8,,,37552.0
https://twitter.com/Stocktwits/status/1603495685441085457,2022-12-15 21:02:17+00:00,"The markets are closed! 🔔  
  
Here were today's top stories! 👇  
✧ Ugly close into Thursday, indices down all around.
✦ U.S. Slaps more restrictions on Chinese chipmakers.
✧ Russia says it'll be real mad if Patriot missiles are  sent to Ukraine.
✦ $VIX up +8%. https://t.co/67nSwj2325",Stocktwits,28,4,7,2,['VIX'],,22551.0
https://twitter.com/Stocktwits/status/1603458621693575168,2022-12-15 18:35:00+00:00,🩸 https://t.co/VNiXlhnLXC,Stocktwits,113,20,23,3,,,43870.0
https://twitter.com/ChrisCamillo/status/1603449577398468608,2022-12-15 17:59:04+00:00,"Love our #collectacon team - now the nation’s #1 largest collectable trading card, anime, and pop culture convention! Our ‘23 tour will be our best yet with huge surprises to come  https://t.co/YcgTjEaHdQ",ChrisCamillo,6,1,1,0,,['collectacon'],10255.0
https://twitter.com/Stocktwits/status/1603422817394884611,2022-12-15 16:12:44+00:00,https://t.co/sASyTk9VWJ,Stocktwits,20,1,4,0,,,
https://twitter.com/Stocktwits/status/1603397004398305281,2022-12-15 14:30:10+00:00,"The markets are open! 🤘

Here are some things in focus today. 👇
✧ ECB raise rates by 50 bps.
✦ Nov. retail sales -0.6% vs. -0.1 expected, lowest since Dec 2021
✧ Jobless claims 211k vs. 230k estimate
✦ $JBL and $ADBE earnings today. https://t.co/4oeYKvzvrQ",Stocktwits,11,3,3,1,"['JBL', 'ADBE']",,
https://twitter.com/Stocktwits/status/1603390289028141056,2022-12-15 14:03:29+00:00,"""...In crypto, there is no central bank printing money to bail out banks when there is a liquidity crunch. Crypto businesses have to hold user assets 1:1, that's what we do. Very simple.""  - CZ",Stocktwits,11,1,3,0,,,
https://twitter.com/Stocktwits/status/1603390286184316929,2022-12-15 14:03:28+00:00,"""This is very different for traditional financial people to understand because banks run on fractional reserves and the traditional regulators many of them may think that it's ok for crypto businesses to run on fractional reserves. That is not ok...""",Stocktwits,8,2,2,1,,,
https://twitter.com/Stocktwits/status/1603390284775116800,2022-12-15 14:03:28+00:00,"""Well-run crypto exchanges should hold user assets 1:1...People can withdraw 100% of the assets on Binance, and we will not have an issue on any given day,"" - CZ from Binance",Stocktwits,2,1,0,1,,,
https://twitter.com/Stocktwits/status/1603390283412312066,2022-12-15 14:03:27+00:00,A few quotes by CZ from #Binance after getting interviewed on @SquawkCNBC this morning. #bnb,Stocktwits,9,5,5,0,,"['Binance', 'bnb']",
https://twitter.com/Stocktwits/status/1603386399918460928,2022-12-15 13:48:01+00:00,"Initial Jobless claims fell to 211,000 vs. 230,000 - the lowest since September",Stocktwits,22,3,6,0,,,
https://twitter.com/Stocktwits/status/1603230660189200385,2022-12-15 03:29:10+00:00,What A Tapestry Of Lies Hath He Weaved https://t.co/IqEjqBxF7F https://t.co/mqYSsuOVYP,Stocktwits,8,3,2,0,,,
https://twitter.com/Stocktwits/status/1603216469252132864,2022-12-15 02:32:47+00:00,"In tonight's #DailyRip: 
1. More Dump Than Pump: SEC Hits 8 Pump And Dump Bros For $100 Million
2. $RIVN Out Of Juice
3. Revelations from the New FTX CEO",Stocktwits,9,1,3,0,['RIVN'],['DailyRip'],
https://twitter.com/Stocktwits/status/1603216466093821953,2022-12-15 02:32:46+00:00,Powell Put On The Naughty List https://t.co/xhu3QfvRUe https://t.co/lqyFKl6FQr,Stocktwits,28,4,7,0,,,
https://twitter.com/Stocktwits/status/1603161974136791042,2022-12-14 22:56:14+00:00,@CryptoTee69 @Garrrren https://t.co/4tHKKF8QdM,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1603161690656411649,2022-12-14 22:55:07+00:00,@IronMamba 0️⃣,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1603152669488676864,2022-12-14 22:19:16+00:00,New FTX CEO John J. Ray III sure didn't sugarcoat his answer. https://t.co/x6my0fj4nR,Stocktwits,134,8,18,4,,,
https://twitter.com/ChrisCamillo/status/1603146961699438592,2022-12-14 21:56:35+00:00,@ZssBecker Agree. Would be nice if @StMartinsPress would convert my Laughing at Wall Street to audio book,ChrisCamillo,1,0,1,0,,,
https://twitter.com/Stocktwits/status/1603133139701858308,2022-12-14 21:01:39+00:00,"The markets are closed! 🔔  
  
Here were today's top stories! 👇  
✧ Fed raises rates 50 bps.
✦ New FTX CEO's testimony shows it's worse than thought.
✧ SEC voted 5-0 for new trading rules for execs.
✦ SEC and DOJ charge 8 for pump and dump. https://t.co/LhBYqACqtP",Stocktwits,21,5,13,2,,,
https://twitter.com/Stocktwits/status/1603102731543007232,2022-12-14 19:00:50+00:00,Pow! 📈 https://t.co/U0JlbqbHaV,Stocktwits,43,4,11,1,,,
https://twitter.com/ChrisCamillo/status/1603085865386971137,2022-12-14 17:53:48+00:00,"@MoneyLobster @KeithMcCullough working on a wild solution with @jordan_mclain @davehanson , stay tuned",ChrisCamillo,1,1,0,0,,,
https://twitter.com/Stocktwits/status/1603052594745655302,2022-12-14 15:41:36+00:00,We’ll be watching 👀 https://t.co/0blnbYLIpY,Stocktwits,32,2,4,2,,,
https://twitter.com/Stocktwits/status/1603034790994841602,2022-12-14 14:30:51+00:00,"The markets are open! 🤘

Here are some things in focus today. 👇
✧ Federal Reserve Interest Rate decision!
✦ Import prices -0.6% vs. -0.5% expected.
✧ $WEBR, $TCOM, $PL, $RICK earnings today. https://t.co/xKvBeLjTJv",Stocktwits,12,1,2,1,"['WEBR', 'TCOM', 'PL', 'RICK']",,
https://twitter.com/Stocktwits/status/1603027461284892672,2022-12-14 14:01:44+00:00,https://t.co/nGy5FLX8Ym,Stocktwits,22,1,7,0,,,
https://twitter.com/Stocktwits/status/1603027459472965632,2022-12-14 14:01:43+00:00,Atlas Trading sued by SEC,Stocktwits,37,8,7,2,,,
https://twitter.com/ChrisCamillo/status/1602902669877723137,2022-12-14 05:45:51+00:00,@jaime__peterson @amg961 @DipDeity Pure evil,ChrisCamillo,2,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1602863394570346500,2022-12-14 03:09:47+00:00,@amg961 @DipDeity Karma at its best,ChrisCamillo,16,1,0,0,,,
https://twitter.com/Stocktwits/status/1602832945001086976,2022-12-14 01:08:47+00:00,"In tonight's #DailyRip, we cover:
1.  Better-than-expected inflation numbers
2. FOMC anticipation
3. Russell 2000 Long vs. Short Ratio 
4. Earnings Recap: $CNM $BRZE $ABM 
5. $TSLA hits a new 52-week low",Stocktwits,5,1,1,1,"['CNM', 'BRZE', 'ABM', 'TSLA']",['DailyRip'],
https://twitter.com/Stocktwits/status/1602832942949990400,2022-12-14 01:08:47+00:00,The Inflation High Went Bye Bye https://t.co/mujOuPKWO5 https://t.co/tu5GYbeZxU,Stocktwits,30,2,9,2,,,
https://twitter.com/ChrisCamillo/status/1602788356026499079,2022-12-13 22:11:37+00:00,@texasman Incredible but not easily tradable in the short term,ChrisCamillo,3,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1602787282213371904,2022-12-13 22:07:21+00:00,"Don’t get sidetracked by macro headlines &amp; political noise. In ‘23 and beyond we will see the largest breakthroughs of our lives in robotics, AI, automation, clean energy and maybe most importantly life sciences. Critical period of time to be part of the #investorclass",ChrisCamillo,137,9,16,2,,['investorclass'],
https://twitter.com/Stocktwits/status/1602771059341770752,2022-12-13 21:02:53+00:00,"The markets are closed! 🔔  
  
Here were today's top stories! 👇  
✧ $TSLA hits a new 52-week low.
✦ Sam Bankman-Fried (ex-FTX CEO) charged with 8 counts.
✧ $SDGR up nearly +25% into the close.
✦ Gold, Silver, Platinum hit new 5-month highs.
✧ All eyes on the Fed tomorrow. https://t.co/sb3heX8HaN",Stocktwits,19,2,13,1,"['TSLA', 'SDGR']",,
https://twitter.com/ChrisCamillo/status/1602770898444222469,2022-12-13 21:02:14+00:00,@tmyrbrgh Not a diabetes thing,ChrisCamillo,0,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1602770796740595714,2022-12-13 21:01:50+00:00,@Sebastian_chirp Building over months,ChrisCamillo,2,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1602769542828019712,2022-12-13 20:56:51+00:00,The life of an observational trader is not that different than a big wave surfer in that you never really know when and where the next big one is going to surface. But it always does. $NVO,ChrisCamillo,50,5,3,1,['NVO'],,
